58.381753	-879.768760
59.286379	-897.498057
60.205022	-917.991129
61.137900	-941.571235
62.085233	-968.055622
63.047244	-816.372344
64.024163	-844.670674
65.016218	-871.170346
66.023645	-894.926472
67.046683	-915.834525
68.085572	-934.243855
69.140559	-950.650308
70.211893	-965.559200
71.299828	-979.456717
72.404620	-992.835772
73.526531	-1006.249544
74.665825	-1020.371062
75.822773	-1035.999792
76.997649	-1053.851555
78.190728	-1073.927976
79.402295	-1094.891352
80.632635	-1114.784958
81.882039	-1132.653146
83.150802	-1148.859418
84.439225	-1164.351340
85.747613	-1180.145620
87.076273	-1197.231064
88.425521	-1216.667285
89.795676	-1239.731938
91.187062	-1267.979554
92.600007	-1302.808719
94.034845	-1343.700265
95.491917	-1206.122555
96.971566	-1244.298820
98.474142	-1276.053391
100.000000	-1302.245931
