-0.213950	0.058715
-0.209835	0.059229
-0.205777	0.059699
-0.201776	0.060125
-0.197832	0.060509
-0.193946	0.060852
-0.190115	0.061156
-0.186341	0.061421
-0.182623	0.061649
-0.178961	0.061841
-0.175355	0.061997
-0.171803	0.062119
-0.168307	0.062208
-0.164865	0.062265
-0.161477	0.062291
-0.158143	0.062287
-0.154863	0.062254
-0.151635	0.062193
-0.148460	0.062105
-0.145338	0.061991
-0.142267	0.061852
-0.139248	0.061688
-0.136280	0.061502
-0.133362	0.061293
-0.130494	0.061062
-0.127676	0.060811
-0.124907	0.060540
-0.122187	0.060250
-0.119514	0.059942
-0.116890	0.059617
-0.114313	0.059275
-0.111782	0.058917
-0.109297	0.058544
-0.106858	0.058157
-0.104465	0.057756
-0.102115	0.057342
-0.099810	0.056916
-0.097548	0.056478
-0.095330	0.056029
-0.093153	0.055570
-0.091019	0.055101
-0.088926	0.054623
-0.086874	0.054136
-0.084862	0.053641
-0.082890	0.053139
-0.080956	0.052630
-0.079062	0.052115
-0.077206	0.051594
-0.075387	0.051067
-0.073605	0.050536
-0.071859	0.050000
-0.070150	0.049460
-0.068476	0.048916
-0.066836	0.048370
-0.065231	0.047820
-0.063659	0.047268
-0.062121	0.046715
-0.060615	0.046159
-0.059142	0.045603
-0.057700	0.045045
-0.056289	0.044487
-0.054909	0.043929
-0.053558	0.043371
-0.052238	0.042813
-0.050946	0.042256
-0.049682	0.041700
-0.048447	0.041145
-0.047239	0.040591
-0.046058	0.040039
-0.044904	0.039489
-0.043776	0.038941
-0.042673	0.038395
-0.041595	0.037852
-0.040542	0.037311
-0.039513	0.036774
-0.038508	0.036240
-0.037526	0.035708
-0.036567	0.035181
-0.035630	0.034656
-0.034715	0.034136
-0.033821	0.033619
-0.032949	0.033106
-0.032097	0.032598
-0.031265	0.032093
-0.030453	0.031593
-0.029661	0.031097
-0.028887	0.030606
-0.028132	0.030119
-0.027396	0.029637
-0.026677	0.029159
-0.025975	0.028687
-0.025291	0.028219
-0.024624	0.027756
-0.023972	0.027298
-0.023337	0.026845
-0.022718	0.026397
-0.022113	0.025954
-0.021524	0.025516
-0.020950	0.025084
-0.020389	0.024656
-0.019843	0.024234
-0.019311	0.023817
-0.018792	0.023405
-0.018286	0.022998
-0.017793	0.022596
-0.017312	0.022200
-0.016843	0.021809
-0.016387	0.021423
-0.015942	0.021042
-0.015509	0.020667
-0.015086	0.020297
-0.014675	0.019931
-0.014274	0.019571
-0.013884	0.019217
-0.013503	0.018867
-0.013133	0.018522
-0.012772	0.018182
-0.012421	0.017848
-0.012079	0.017518
-0.011746	0.017193
-0.011421	0.016874
-0.011105	0.016559
-0.010798	0.016249
-0.010498	0.015944
-0.010207	0.015643
-0.009923	0.015348
-0.009647	0.015057
-0.009378	0.014770
-0.009116	0.014489
-0.008862	0.014211
-0.008614	0.013939
-0.008373	0.013671
-0.008138	0.013407
-0.007909	0.013148
-0.007687	0.012893
-0.007471	0.012642
-0.007261	0.012396
-0.007056	0.012153
-0.006857	0.011915
-0.006663	0.011681
-0.006475	0.011451
-0.006292	0.011225
-0.006113	0.011003
-0.005940	0.010785
-0.005771	0.010571
-0.005607	0.010360
-0.005448	0.010154
-0.005293	0.009951
